221 1 51.63223790114147 66.97483353059891 30.0306127888174
222 1 10.782573174394361 75.52665744149074 84.27193255634438
223 1 3.418571504577561 39.10101839837586 11.952733856534048
224 1 13.898909607856137 83.44459200578792 13.297827992472278
225 1 40.68613523584846 14.545295190413688 80.02926007814169
226 1 25.086498041597316 86.28375997721187 56.67578739153083
227 1 27.227550798043186 90.14435885038488 53.21713415041468
228 1 76.26862585558356 99.29083122667588 12.716918804007216
229 1 14.985594015819604 26.439389344134266 16.79832516642039
230 1 48.68260597637567 77.40164811056805 1.951483460172887
231 1 57.709637068306066 96.60421733544227 55.3098968184225
232 1 57.23257022153254 3.8438419001924684 41.0739621977002
233 1 48.70124088409366 42.19615028749577 58.606088039968554
234 1 36.472405566203015 22.814740605687632 87.98077284466281
235 1 1.8265357402943105 50.51506895168312 49.89587582381888
236 1 86.07526580280437 21.66509450783366 60.989993320833804
237 1 10.540455950861016 34.320433667885794 71.47258486142138
238 1 8.095673240082213 28.215318069615535 63.19911781914256
239 1 4.74894227174385 27.595007014295824 80.20248535232295
240 1 99.11042586595978 80.26851576543437 90.15348128481632
241 1 42.639625720185684 78.7231402239401 81.28909437950492
242 1 85.84492910564184 31.32874810424332 49.80817154758286
243 1 84.97670208570482 54.845756774889765 19.49857815457534
244 1 64.29875183339678 54.84890296904904 71.89694562798434
245 1 0.8013371677427439 59.694308649539096 51.55591805038606
246 1 93.76146516633543 4.926570873920233 53.525489030555775
247 1 31.52813335739324 86.2600034498826 72.57606345119059
248 1 5.426672184418968 63.84225998586165 24.976881794537743
249 1 40.576339414114315 26.03830684714945 19.889337429405874
250 1 76.37392526795296 22.82280548461859 44.07715494638934
251 1 46.73792418148539 63.69339349104833 72.0873769768361
252 1 25.89795232621901 62.91225595248019 85.617128155479
253 1 50.18368911337732 60.58199210130063 84.94444349310426
254 1 14.976033034315627 97.9402125081163 18.253105752659327
255 1 48.333489141123295 76.15114947203756 59.17266545930852
256 1 41.25396579812376 35.55055096680939 16.53038111772962
257 1 82.35112411666779 65.50000798122245 15.025619233773103
258 1 20.489215599207256 68.09823286872823 55.93766644651973
259 1 46.14555509775421 89.93848534951822 29.309197040207337
260 1 7.094916025876552 79.30336436438692 27.261917498962973
261 1 12.510151875368326 77.82226337138964 11.535947911105815
262 1 92.34075402613564 66.99012151741115 74.0135514358664
263 1 17.18753830127959 8.616303258713653 66.86151734646818
264 1 70.70703205129671 36.02736527815137 53.69103712005645
265 1 82.46797855725289 42.859922811856876 11.0778090012716
266 1 93.22247226983181 16.171620801349984 89.01592964095516
267 1 90.87563689873551 71.36666644728258 95.89262461194487
268 1 79.5987727775927 6.759360461806285 53.91814448079831
269 1 3.9625683063319372 77.4110049809022 38.65203353530309
270 1 52.22052057493155 25.593909879238918 30.810212230285394
271 1 20.447731408578807 1.3018191808973012 41.015775978825694
272 1 99.42706784991456 1.8324377813486725 18.705600491255225
273 1 54.17255878291598 38.57437878126307 39.58284661868669
274 1 55.46382959209764 38.51563832746807 62.23922678418453
275 1 53.74019763571704 79.84247622639357 42.43463744787503
276 1 20.61563317975541 57.33686215173379 76.77454683264916
277 1 43.33894258026601 76.36042276444557 81.2412036760395
278 1 39.131608165073985 22.292358456946772 42.89210603800454
279 1 71.69572401846172 84.8575281384978 24.085785494214917
280 1 83.81333583744568 50.735636560608356 1.6134779184696746
281 1 69.06863781384196 70.30233653869585 23.00928945159384
282 1 36.06030896438903 32.25423486219048 30.636721232414633
283 1 49.10633342487776 97.1695531190164 36.62430465089581
284 1 95.54578828188882 93.7812716503711 57.86842132881556
285 1 38.31358109545946 1.1350368765141394 54.76842530493713
286 1 68.2172964872262 55.97297452877243 65.51519829086999
287 1 19.09731650812585 48.81497971346196 68.53913971598102
288 1 86.65007678424574 55.86685409323311 21.67863475161732
289 1 89.74935385576848 13.701172222863478 25.547128407385998
290 1 38.102108434056426 19.141071340295067 47.53466146847567
291 1 89.67809472594776 0.6440126088117837 67.62189127252206
292 1 46.9081377622269 14.4024704428102 79.93638307997017
293 1 90.24788262110913 99.15667146999529 66.99786129361604
294 1 64.77428882509149 76.0881860500953 76.44403007661037
295 1 34.24466162782033 66.69358233081006 48.964676243590446
296 1 41.19590183035986 29.90882942115386 70.24161431310267
297 1 71.37287257824863 19.020820875588985 51.74823921947615
298 1 89.65737135501833 96.14211968065102 39.58381839385036
299 1 48.94355176814599 86.90230202605042 78.9429598334022
300 1 15.248761959525892 96.9064269035038 89.15046850412045
301 1 4.738096463475349 74.26256222656487 78.26839629833924
302 1 28.82221121073374 44.63688035728397 76.62424775117299
303 1 25.61421085612835 14.737790056848276 40.69686345382388
304 1 74.21151592001097 41.62904207088559 84.66459992806588
305 1 92.1231659282235 97.14129373875906 24.019033464132555
306 1 24.035262905405887 85.19271914367799 7.793625598908404
307 1 80.58151601548936 63.405018398246284 2.1647248651881945
308 1 57.67689242371233 9.073622745938204 85.46214568424948
309 1 14.449693635997019 40.601974803806165 17.623475039502356
310 1 12.015907365445965 86.5712234388926 70.07558020032121
311 1 1.6449140587069366 88.56967113723698 43.53614743574007
312 1 61.60410000317251 36.63731716918396 48.5706688552893
313 1 41.4354478763349 47.382420549366245 66.66147547021517
314 1 21.261975855297976 98.40645881825726 77.57422626173174
315 1 18.226962534917877 10.880511753632295 49.3749600042659
316 1 87.83468278253306 56.14004593913358 24.704696675009963
317 1 62.59404448080428 2.614867688431899 73.32178313526263
318 1 95.9941070301055 12.118275393302348 92.00409462010455
319 1 27.87597069052247 12.35928583894912 95.42167921192154
320 1 42.258262013876845 86.59434321554829 45.77808545647636
321 1 66.61258702164031 68.53468260284674 47.20315400273717
322 1 93.46555698856697 45.53189048862441 85.98952593341734
323 1 34.542290849435645 57.983403052122675 94.32715909296505
324 1 94.13210795083009 34.874780188654576 14.522005923515346
325 1 56.76517927212264 19.447324206918793 28.484219983597146
326 1 98.34225103903206 9.935633622320761 90.53685269429462
327 1 71.68505131947947 26.978545875899474 98.65085351145747
328 1 96.78439935106911 69.79029514228988 7.466261045870748
329 1 28.644061024087474 81.74089206567635 84.46715536007684
330 1 96.74920051692426 69.98390047510631 11.631044096404409
331 1 3.1807121826229023 43.08505191481581 49.9143231344094
332 1 56.23800078813738 78.00679225142166 40.22261923634276
333 1 47.86704549792089 35.983927534399385 92.09205732173949
334 1 70.19504663327555 91.50774146902164 25.593109720336116
335 1 37.66073263189453 32.11163755811203 38.03604604666218
336 1 80.87912637374063 90.11621998735232 83.4586749047324
337 1 76.15321851147449 71.23982124645768 47.40706402237019
338 1 63.013466463332165 82.88776047617007 80.5656103970777
339 1 87.32026170283366 50.2129780168885 44.102061068238044
340 1 76.80956374311775 86.8418306964007 74.20411779445459
341 1 64.83679955844698 80.880895284677 83.58843064675072
342 1 64.83346995203809 71.65958619206297 5.68817077392767
343 1 27.050207815850058 1.4710855209430385 32.916090748134785
344 1 86.34112676161389 46.14809292868968 99.34438785641905
345 1 80.22477809638133 76.96949728801411 38.02307504567093
346 1 54.00248519210936 49.61291151215496 8.374623214444266
347 1 85.67532881275913 68.02057085055979 46.953294782470934
348 1 33.55041215803383 57.072707840438206 95.54902810346472
349 1 77.3905951663071 1.438036322071612 59.70750030065053
350 1 55.012824489508304 62.42263054132757 31.551988197503068
351 1 6.637308835924605 54.9301753867652 61.87774950197387
352 1 36.99085515664987 18.81614474093267 89.0216355719119
353 1 96.97908659172363 6.063761040507353 17.176318709115545
354 1 18.47907840832598 87.5416525523738 4.929173454013536
355 1 78.75727450610003 38.77441773545641 29.390786676641113
356 1 46.590992157263535 16.528734761263742 14.272901578857866
357 1 91.7645757607734 1.943275787973675 70.79309486217463
358 1 45.15485921105069 78.35624470088393 12.211556990126738
359 1 25.81626027057624 33.20331986875896 10.93597431595924
360 1 41.73075068109926 51.90779646668625 25.725439522601622
361 1 67.09952797017273 35.115888266730074 1.3147381745811204
362 1 4.8895764972505145 90.0825927873174 61.97229579632124
363 1 62.63799557138977 43.265112760970744 70.25311385443862
364 1 20.16221458173586 18.789588145847848 95.62212083605546
365 1 89.82484429383658 94.67621691632789 5.113287725857885
366 1 16.752236136735764 79.49605765185342 29.4908144009434
367 1 75.74131226712207 28.822942215916026 54.21402763396262
368 1 98.45892039784944 12.23067902119922 78.36152769352223
369 1 98.96899180057 22.238237131134863 48.440655991409685
370 1 32.72715583574601 69.68102523758355 5.654795974116511
371 1 46.25152193604936 71.9162814037668 4.148668590643179
372 1 15.841761600819204 47.804260624720584 32.002542917676934
373 1 24.960321949554 33.88643724223683 17.19374550495233
374 1 33.8044471748445 99.1757316380894 54.68668575842833
375 1 53.89796004194225 16.68935591399141 56.05763859254071
376 1 15.392664389337163 46.56898842431998 3.6901227041519435
377 1 32.62313467557213 46.93250566241433 18.996981964165947
378 1 71.50443046334433 35.181252204709146 31.794007541253855
379 1 73.4612004624457 90.70563221505255 41.317253322429046
380 1 2.2673702018064956 88.52377713295417 69.81221908895014
381 1 17.34148858061496 13.44814869683536 70.8890243717694
382 1 35.8938552390892 59.54531762181888 66.01566734521909
383 1 50.248963929783606 17.1909959593455 47.83755822786154
384 1 95.94216385291068 27.406483521206415 10.995507164371244
385 1 40.45552835752474 42.62487742564838 52.654739774069704
386 1 19.91536055231834 39.5138614518454 52.7385724429648
387 1 94.61133752034051 61.48040323561694 16.776769102462218
388 1 62.13476910691406 24.57186412716783 80.8312068199778
389 1 84.04279346017007 8.123509349917358 93.59731372368046
390 1 49.083709408469346 20.00495124467937 98.93216319765965
391 1 91.36722799813846 51.733904151224664 22.495106807703348
392 1 53.980769339735566 61.26048750960567 7.583575778939455
393 1 1.3560081292868231 26.12249732801404 70.46027971566738
394 1 40.14583264326427 20.09110737271661 30.22630934535232
395 1 67.88386339522839 2.1253076083438738 45.76986566830617
396 1 90.4990844725258 9.16444761222296 36.146031069939525
397 1 43.06684104468451 0.03536199887261837 20.784390979553113
398 1 6.439644697760283 87.00129828612594 66.32173367607436
399 1 95.99108420824966 13.560565414024751 94.8530772932052
400 1 76.11048744693906 50.471827457127695 20.171589385424117
401 1 88.49294805332298 5.779366360808568 67.69456225164473
402 1 40.716421318350505 33.56297194089046 71.30446489163296
403 1 89.17035514961592 71.42177200366878 79.94571799059686
404 1 91.0905469740469 5.384133720365048 36.67918201833652
405 1 15.463814088724293 54.94211042155535 8.924688742884989
406 1 78.30866959906635 30.937112066637418 19.053286337277562
407 1 10.150856255322871 92.6528292561736 26.29881158327274
408 1 41.735114631818604 57.33281139382519 24.1225069446802
409 1 13.495402675055468 65.89005889969047 45.28818154147104
410 1 40.628010029709394 78.24693382438348 88.04996872903197
411 1 34.24678812167119 32.502639219739834 5.212487571707047
412 1 38.96646350643884 72.35351998985229 92.08239462093616
413 1 13.23938944486942 75.96777866385249 28.491505117990677
414 1 9.701037196317285 86.68270877995622 97.62973177419532
415 1 46.844344069673305 40.13168277689575 46.611326620964164
416 1 67.919453399839 16.655821121453652 53.14385315233564
417 1 73.5179177030781 78.05154416585765 58.86996648601025
418 1 55.67316959130877 90.90928593844023 15.63643261670249
419 1 39.47022200804974 72.60744884348505 54.0633502833861
420 1 59.968979791450174 2.645256450151856 32.147677368676455
421 1 83.1206561402496 73.09528906667565 54.14574496277898
422 1 78.93608025756393 42.14826514677945 46.47534153636411
423 1 26.210626799787452 50.74843027563145 89.32130445571576
424 1 11.466415372644045 75.64454699681912 10.879051109765136
425 1 69.41872684963488 68.17865997509361 72.43491596086584
426 1 15.254853091498422 92.08607906636209 22.29429934966982
427 1 76.8533663941107 60.241542266024695 78.68238940234555
428 1 6.1105228247336445 31.97809384883955 22.13588586546802
429 1 95.21893779038116 32.68408530695639 93.6658773170343
430 1 88.20919691448711 15.961719018253318 89.02371344233299
431 1 67.38401007389237 1.7133315491643653 81.44114721681497
432 1 42.55612813826535 50.36696684228147 65.33209263294836
433 1 1.1818475662621175 99.71138207954613 79.8853614403
434 1 70.85862965891802 67.18837284602157 3.963649874251607
435 1 56.82338166531511 22.599101211988838 5.7055092274241215
436 1 71.12086419937489 70.33617019753376 69.00936205603585
437 1 10.651545465805379 98.27908075466031 27.29649197964693
438 1 35.95479758835144 21.282099371611874 83.28672264734713
439 1 32.38959657287337 4.50449392163409 72.2378088824115
440 1 80.82331365231943 74.62907851255738 6.84299125808826
441 1 64.031483892208 79.8110368284722 82.07076600589099
442 1 16.638253219339116 18.724484488075397 63.53700863795731
443 1 65.83706775541788 72.44355246102234 25.173395174487677
444 1 0.9325747915854055 95.2297539479089 84.23993690371606
445 1 24.71737240027213 81.7541880007573 94.5389807506652
446 1 81.94837089845123 21.58199489034145 98.28797778757722
447 1 59.04997251559553 42.27240606144353 81.89048584213872
448 1 65.22760715195041 27.628029856295022 70.91643200071245
449 1 93.06960572847382 86.63377527580265 12.994454943148103
450 1 35.06170416327914 43.78512843158321 72.485839673111
451 1 83.07614471524103 23.67350360613152 35.01147807563043
452 1 93.12930548060862 10.559920752319051 26.582938967288438
453 1 95.45758789683518 18.242074391435935 47.08661963783691
454 1 75.10128066011234 10.919213270506656 31.391452607305993
455 1 50.154237500338596 20.130427585094424 90.45038741685163
456 1 47.59540984515866 64.6131458961706 66.60135550421
457 1 9.405724198524668 15.720132257452757 29.836233030663116
458 1 27.50379002999186 27.1998315491499 16.504680274431028
459 1 32.67988230212029 96.62551083147733 70.54400637633353
460 1 35.166326994206145 95.58164259713216 16.66904747538056
461 1 76.18801797901021 28.510910487497032 67.51809343333984
462 1 6.210010237823815 19.135976052313875 10.721481284593926
463 1 65.89141148767655 87.55595424630333 24.477036041136902
464 1 58.828470769591675 87.25548625161103 38.53845254741712
465 1 53.52460861724765 61.588522769583385 75.7997612899743
466 1 1.2921996320582108 28.907137008048778 69.54243267105335
467 1 64.31885689515863 40.90790700480012 84.94068787550829
468 1 31.803204050275845 22.487539071187168 6.003597632782743
469 1 5.030974661870435 97.94276147056485 97.070370370702
470 1 23.10114736724912 36.62019521282267 80.3024924780835
471 1 93.65741477138528 63.89973917048878 74.86804978763347
472 1 31.782484969335478 43.48009938629259 36.09750382638699
473 1 95.52444624634995 35.207994667959554 12.045428447624197
474 1 39.153776755135375 53.396407621201305 99.20196074275412
475 1 54.866795174144734 39.03633885970391 70.48527366181956
476 1 18.479522914650182 19.110671869225925 91.96859776152368
477 1 1.833464848910138 51.08413084269714 56.69718145731652
478 1 28.368541272250358 81.45887784808833 1.163857667810797
479 1 73.30817870476257 13.821555565246213 42.532512883420445
480 1 97.65976216358554 83.36695817754565 9.447289071150545
481 1 41.062398301139744 46.830611382580265 8.306558965568623
482 1 1.929259122266369 84.9368511042181 47.41047489046314
483 1 60.87700592648435 75.59195388371162 32.89484735632207
484 1 19.632833768252656 89.3374131492355 6.296752998174204
485 1 47.77212514053599 60.06836762984216 24.898465110248512
486 1 25.54084303702069 91.21679234326047 48.54481857552037
487 1 44.233620404611095 34.07015724855809 66.78473878834053
488 1 95.37089986584829 17.32669571552511 57.886579882226506
489 1 79.34062531581966 21.135920327877876 17.819963295977725
490 1 85.75389547713034 96.57749782962502 92.68575907100374
491 1 63.3468823535807 37.77339821251678 70.25543787173716
492 1 40.39895323893307 20.248947371615444 91.95474939186322
493 1 14.128901647701452 79.94627212411021 90.85048756313199
494 1 59.2819569704782 68.6936810572858 74.80575553979136
495 1 27.06170053973245 63.24736648604675 34.926402559123524
